55.25	72.75	293.96	243.3333333
55.25	75.25	293.97	246.25
55.25	77.75	294.2	247.0833333
55.25	80.25	293.75	245
55.25	82.75	293.56	245.8333333
55.25	85.25	292.53	243.3333333
55.25	87.75	290.35	237.5
55.25	90.25	291.47	238.75
55.25	92.75	290.72	233.75
55.25	95.25	290.39	236.6666667
55.25	97.75	290.05	235
55.25	100.25	291.2	233.3333333
55.25	102.75	291.67	238.3333333
55.25	105.25	289.65	222.9166667
55.25	107.75	290.18	218.75
55.25	110.25	289.1	228.75
55.25	112.75	287.13	228.3333333
55.25	115.25	288.77	225.8333333
55.25	117.75	288.83	227.9166667
55.25	120.25	289.58	218.3333333
55.25	122.75	289.49	220.8333333
55.25	125.25	289.51	212.0833333
55.25	127.75	289.75	211.6666667
55.25	130.25	288.01	210
55.25	132.75	286.03	211.6666667
55.25	135.25	285.68	209.1666667
55.25	137.75	283.65	204.1666667
55.25	140.25	284.39	219.1666667
55.25	142.75	283.83	221.6666667
55.25	145.25	281.36	222.0833333
55.25	147.75	282.19	217.9166667
55.25	150.25	282.55	207.5
55.25	152.75	282.67	202.5
55.25	155.25	283.8	200.8333333
55.25	157.75	284.73	200
55.25	160.25	286.28	209.1666667
55.25	162.75	282.39	204.5833333
55.25	165.25	281.77	190
55.25	167.75	281.43	189.1666667
55.25	170.25	280.8	180.4166667
55.25	172.75	280.56	176.6666667
55.25	175.25	280.28	176.6666667
55.25	177.75	280.06	173.75
57.75	-179.75	280.32	181.6666667
57.75	-177.25	280.53	179.5833333
57.75	-174.75	280.55	177.9166667
57.75	-172.25	280.52	177.9166667
57.75	-169.75	280.17	182.0833333
57.75	-167.25	280.36	177.0833333
57.75	-164.75	280.79	178.3333333
57.75	-162.25	281.58	185.4166667
57.75	-159.75	282.11	201.6666667
57.75	-157.25	285.25	178.75
57.75	-154.75	284.48	187.0833333
57.75	-152.25	284.55	182.0833333
57.75	-149.75	284.34	201.6666667
57.75	-147.25	284.92	197.9166667
57.75	-144.75	285.02	192.9166667
57.75	-142.25	285.13	189.1666667
57.75	-139.75	285.33	185.8333333
57.75	-137.25	285.48	189.5833333
57.75	-134.75	285.8	188.75
57.75	-132.25	278.04	211.25
57.75	-129.75	282.02	213.75
57.75	-127.25	281.87	213.3333333
57.75	-124.75	281.74	221.25
57.75	-122.25	287.2	220.8333333
57.75	-119.75	287.61	228.3333333
57.75	-117.25	289.84	234.5833333
57.75	-114.75	289.7	235
57.75	-112.25	288.88	231.25
57.75	-109.75	289.17	227.0833333
57.75	-107.25	288.83	225
57.75	-104.75	287.99	221.25
57.75	-102.25	290.5	223.3333333
57.75	-99.75	288.02	225.4166667
57.75	-97.25	287.8	227.9166667
57.75	-94.75	287.53	230.8333333
57.75	-92.25	279.07	232.0833333
57.75	-89.75	275.91	253.3333333
57.75	-87.25	275.02	260
57.75	-84.75	275.27	262.0833333
57.75	-82.25	276.24	260
57.75	-79.75	277.33	251.25
57.75	-77.25	280.25	231.6666667
57.75	-74.75	284.88	219.1666667
57.75	-72.25	284.39	214.1666667
57.75	-69.75	284.49	207.9166667
57.75	-67.25	284.67	209.5833333
57.75	-64.75	282.15	204.5833333
57.75	-62.25	280.57	203.75
57.75	-59.75	276.87	223.3333333
57.75	-57.25	279.17	212.9166667
57.75	-54.75	279.57	202.0833333
57.75	-52.25	279.63	195.4166667
57.75	-49.75	279.66	185
57.75	-47.25	279.61	185
57.75	-44.75	279.79	181.25
57.75	-42.25	280.34	181.25
57.75	-39.75	281.08	181.6666667
57.75	-37.25	281.79	179.1666667
57.75	-34.75	282.42	178.75
57.75	-32.25	283.16	172.9166667
57.75	-29.75	283.9	171.6666667
57.75	-27.25	284.39	172.9166667
57.75	-24.75	284.93	175.8333333
57.75	-22.25	285.21	177.0833333
57.75	-19.75	285.47	184.5833333
57.75	-17.25	285.46	188.75
57.75	-14.75	285.52	189.5833333
57.75	-12.25	285.84	191.25
57.75	-9.75	286.08	196.25
57.75	-7.25	286.45	198.75
57.75	-4.75	286.06	170.4166667
57.75	-2.25	286.08	177.5
57.75	0.25	286.46	220.4166667
57.75	2.75	287.15	220
57.75	5.25	287.61	227.5
57.75	7.75	288.57	245
57.75	10.25	289.81	248.3333333
57.75	12.75	289.31	217.0833333
57.75	15.25	289.82	210.4166667
57.75	17.75	289.63	230.4166667
57.75	20.25	289.47	257.5
57.75	22.75	290.17	243.75
57.75	25.25	290.48	227.5
57.75	27.75	290.96	214.1666667
57.75	30.25	290.56	218.3333333
57.75	32.75	290.56	211.25
57.75	35.25	290.5	220.8333333
57.75	37.75	291.2	221.25
57.75	40.25	291.13	226.25
57.75	42.75	291.42	230
57.75	45.25	291.34	227.9166667
57.75	47.75	291.36	230.4166667
57.75	50.25	291.18	233.3333333
57.75	52.75	290.68	232.5
57.75	55.25	291.24	230.8333333
57.75	57.75	290.43	229.1666667
57.75	60.25	290.68	222.9166667
57.75	62.75	291.73	231.6666667
57.75	65.25	292.08	237.0833333
57.75	67.75	292.27	235
57.75	70.25	291.85	235.8333333
57.75	72.75	291.57	236.25
57.75	75.25	290.98	236.25
57.75	77.75	290.89	236.25
57.75	80.25	291.01	235.4166667
57.75	82.75	291.4	240
57.75	85.25	291.2	239.1666667
57.75	87.75	290.73	241.25
57.75	90.25	290.86	243.75
57.75	92.75	291.54	241.6666667
57.75	95.25	291.33	239.5833333
57.75	97.75	290.94	238.3333333
57.75	100.25	290.91	235.8333333
57.75	102.75	291.06	234.1666667
57.75	105.25	290.02	231.25
57.75	107.75	290.71	225.8333333
57.75	110.25	288.99	219.5833333
57.75	112.75	288.45	223.75
57.75	115.25	288.28	225
57.75	117.75	287.12	222.9166667
57.75	120.25	288	212.0833333
57.75	122.75	288.22	215.8333333
57.75	125.25	287.63	219.5833333
57.75	127.75	287.49	216.25
57.75	130.25	288.84	223.3333333
57.75	132.75	288.43	219.1666667
57.75	135.25	288.78	224.5833333
57.75	137.75	286.69	226.6666667
57.75	140.25	285.54	207.9166667
57.75	142.75	284.57	212.0833333
57.75	145.25	284.03	212.9166667
57.75	147.75	283.72	209.5833333
57.75	150.25	283.16	207.9166667
57.75	152.75	281.88	210.4166667
57.75	155.25	280.96	210.8333333
57.75	157.75	283.94	207.5
57.75	160.25	284.59	203.75
57.75	162.75	284.95	209.5833333
57.75	165.25	282.44	201.25
57.75	167.75	281.39	190.8333333
57.75	170.25	280.76	185.8333333
57.75	172.75	280.32	191.25
57.75	175.25	280.01	186.6666667
57.75	177.75	280.04	186.25
60.25	-179.75	280.02	187.5
60.25	-177.25	279.82	186.25
60.25	-174.75	279.84	185.8333333
60.25	-172.25	279.71	187.0833333
60.25	-169.75	279.52	191.6666667
60.25	-167.25	280.74	197.0833333
60.25	-164.75	283.95	195.8333333
60.25	-162.25	286.38	189.5833333
60.25	-159.75	284.07	185
60.25	-157.25	286.71	194.5833333
60.25	-154.75	285.3	197.5
60.25	-152.25	284.05	191.6666667
60.25	-149.75	281.27	200
60.25	-147.25	286.43	190
60.25	-144.75	284.46	184.1666667
60.25	-142.25	278.67	221.25
60.25	-139.75	274.71	234.1666667
60.25	-137.25	281.5	232.5
60.25	-134.75	283.9	228.3333333
60.25	-132.25	284.48	225.4166667
60.25	-129.75	284.82	215.8333333
60.25	-127.25	285.15	220.4166667
60.25	-124.75	286.12	217.0833333
60.25	-122.25	288.44	222.9166667
60.25	-119.75	288.37	230
60.25	-117.25	289.56	235.8333333
60.25	-114.75	290.14	241.6666667
60.25	-112.25	290.39	247.0833333
60.25	-109.75	289.19	239.1666667
60.25	-107.25	287.79	233.3333333
60.25	-104.75	287.53	232.0833333
60.25	-102.25	287.92	232.5
60.25	-99.75	287.58	232.9166667
60.25	-97.25	286.8	233.75
60.25	-94.75	282.08	235
60.25	-92.25	277.7	251.6666667
60.25	-89.75	277.06	255.8333333
60.25	-87.25	276.11	257.5
60.25	-84.75	276.01	258.3333333
60.25	-82.25	276.75	257.5
60.25	-79.75	277.63	251.25
60.25	-77.25	282.53	231.25
60.25	-74.75	284.26	226.25
60.25	-72.25	283.24	222.9166667
60.25	-69.75	278.82	232.0833333
60.25	-67.25	274.61	246.25
60.25	-64.75	277.03	239.5833333
60.25	-62.25	275.37	232.0833333
60.25	-59.75	277.84	217.0833333
60.25	-57.25	278.96	208.3333333
60.25	-54.75	278.85	200.8333333
60.25	-52.25	278.73	195.4166667
60.25	-49.75	278.38	206.25
60.25	-47.25	277.73	217.5
60.25	-44.75	277.4	210.4166667
60.25	-42.25	278.59	189.1666667
60.25	-39.75	281.06	190.8333333
60.25	-37.25	281.57	187.0833333
60.25	-34.75	281.98	182.5
60.25	-32.25	282.53	179.1666667
60.25	-29.75	283.06	177.5
60.25	-27.25	283.65	178.3333333
60.25	-24.75	284.11	181.25
60.25	-22.25	284.51	179.5833333
60.25	-19.75	284.7	183.75
60.25	-17.25	284.7	184.1666667
60.25	-14.75	284.73	184.5833333
60.25	-12.25	284.66	184.5833333
60.25	-9.75	284.47	188.3333333
60.25	-7.25	284.32	191.25
60.25	-4.75	284.7	193.75
60.25	-2.25	284.89	192.9166667
60.25	0.25	285.61	197.9166667
60.25	2.75	286.38	204.1666667
60.25	5.25	287.13	205.4166667
60.25	7.75	283.12	183.75
60.25	10.25	287.88	222.5
60.25	12.75	288.41	215.4166667
60.25	15.25	288.99	212.5
60.25	17.75	289.97	217.5
60.25	20.25	289.04	250.8333333
60.25	22.75	289.83	222.9166667
60.25	25.25	289.67	222.0833333
60.25	27.75	289.62	236.25
60.25	30.25	291.02	233.75
60.25	32.75	291.97	239.5833333
60.25	35.25	289.68	215.4166667
60.25	37.75	291.08	216.25
60.25	40.25	290.05	218.3333333
60.25	42.75	290.11	219.5833333
60.25	45.25	290.16	223.3333333
60.25	47.75	290.14	227.9166667
60.25	50.25	290.08	225.8333333
60.25	52.75	290.02	225
60.25	55.25	290.18	226.25
60.25	57.75	289.25	224.5833333
60.25	60.25	289.89	224.1666667
60.25	62.75	290.49	227.9166667
60.25	65.25	291.24	230
60.25	67.75	291.25	230.4166667
60.25	70.25	290.66	229.1666667
60.25	72.75	290.22	230.8333333
60.25	75.25	290.1	231.25
60.25	77.75	290.55	231.6666667
60.25	80.25	290.27	232.9166667
60.25	82.75	290.04	230.8333333
60.25	85.25	289.87	228.75
60.25	87.75	290.12	230.4166667
60.25	90.25	290.41	235.8333333
60.25	92.75	288.41	232.5
60.25	95.25	288.87	233.3333333
60.25	97.75	289.13	232.9166667
60.25	100.25	289.72	238.75
60.25	102.75	290.08	240.8333333
60.25	105.25	289.84	237.0833333
60.25	107.75	290.25	238.75
60.25	110.25	289.89	240.4166667
60.25	112.75	289.78	239.5833333
60.25	115.25	289.62	235.8333333
60.25	117.75	290.84	233.75
60.25	120.25	291.23	236.25
60.25	122.75	289.9	232.9166667
60.25	125.25	289.52	234.5833333
60.25	127.75	289.96	234.1666667
60.25	130.25	291.17	235
60.25	132.75	291.21	235.8333333
60.25	135.25	290.78	237.0833333
60.25	137.75	286.64	229.5833333
60.25	140.25	286.33	220.4166667
60.25	142.75	286.58	214.5833333
60.25	145.25	286.77	212.9166667
60.25	147.75	287.02	211.25
60.25	150.25	285.48	215.4166667
60.25	152.75	285.67	215
60.25	155.25	283.9	209.5833333
60.25	157.75	281.57	216.6666667
60.25	160.25	281.16	215.4166667
60.25	162.75	283.9	207.5
60.25	165.25	283.81	199.5833333
60.25	167.75	282.98	203.75
60.25	170.25	282.65	203.75
60.25	172.75	280.62	214.1666667
60.25	175.25	280.41	203.3333333
60.25	177.75	280.07	195.8333333
62.75	-179.75	280.29	212.0833333
62.75	-177.25	279.62	201.6666667
62.75	-174.75	279.41	195.4166667
62.75	-172.25	279.49	196.6666667
62.75	-169.75	280.17	198.75
62.75	-167.25	281.08	197.5
62.75	-164.75	284.27	192.0833333
62.75	-162.25	285.66	189.1666667
62.75	-159.75	287.66	206.25
62.75	-157.25	286.28	201.6666667
62.75	-154.75	286.62	205.8333333
62.75	-152.25	281.96	208.75
62.75	-149.75	283.68	199.5833333
62.75	-147.25	283.77	212.0833333
62.75	-144.75	283.39	222.5
62.75	-142.25	284.85	207.5
62.75	-139.75	286.88	220.4166667
62.75	-137.25	286.92	220.8333333
62.75	-134.75	286.01	222.9166667
62.75	-132.25	284.41	224.1666667
62.75	-129.75	282.71	222.0833333
62.75	-127.25	281.56	223.3333333
62.75	-124.75	285.53	217.0833333
62.75	-122.25	288.94	229.5833333
62.75	-119.75	288.99	236.25
62.75	-117.25	289.78	242.5
62.75	-114.75	291.76	247.0833333
62.75	-112.25	289.54	251.25
62.75	-109.75	289.44	240.4166667
62.75	-107.25	286.99	240
62.75	-104.75	286.63	238.75
62.75	-102.25	287.83	238.3333333
62.75	-99.75	286.3	236.25
62.75	-97.25	286.48	235
62.75	-94.75	286.3	239.1666667
62.75	-92.25	282.3	243.75
62.75	-89.75	278.89	258.3333333
62.75	-87.25	278.21	259.1666667
62.75	-84.75	278.07	260.8333333
62.75	-82.25	278.61	241.6666667
62.75	-79.75	276.87	250
62.75	-77.25	277.14	237.9166667
62.75	-74.75	276.34	245
62.75	-72.25	276.01	242.9166667
62.75	-69.75	279.22	232.5
62.75	-67.25	277.24	223.3333333
62.75	-64.75	274.96	231.25
62.75	-62.25	275.77	238.75
62.75	-59.75	277.96	223.3333333
62.75	-57.25	278.54	215.4166667
62.75	-54.75	277.89	209.5833333
62.75	-52.25	276.93	209.1666667
62.75	-49.75	276.95	235.4166667
62.75	-47.25	268.63	273.3333333
62.75	-44.75	265.1	284.5833333
62.75	-42.25	273.89	251.25
62.75	-39.75	280.07	208.75
62.75	-37.25	281.54	192.9166667
62.75	-34.75	282.12	189.5833333
62.75	-32.25	282.54	185.8333333
62.75	-29.75	282.91	182.0833333
62.75	-27.25	283.24	182.9166667
62.75	-24.75	283.59	187.5
62.75	-22.25	284.01	192.0833333
62.75	-19.75	284.09	198.3333333
62.75	-17.25	284.04	194.5833333
62.75	-14.75	283.9	191.6666667
62.75	-12.25	283.56	189.1666667
62.75	-9.75	283.28	181.6666667
62.75	-7.25	283.03	178.75
62.75	-4.75	283.01	185
62.75	-2.25	283.68	189.1666667
62.75	0.25	284.51	190
62.75	2.75	285.16	194.5833333
62.75	5.25	285.68	202.0833333
62.75	7.75	285.39	190.4166667
62.75	10.25	284.85	199.1666667
62.75	12.75	284.82	202.0833333
62.75	15.25	287.45	208.75
62.75	17.75	288.37	216.6666667
62.75	20.25	287.7	249.1666667
62.75	22.75	289.07	222.0833333
62.75	25.25	290.05	218.75
62.75	27.75	291.4	221.25
62.75	30.25	290.53	217.0833333
62.75	32.75	289.57	215
62.75	35.25	290.9	220.8333333
62.75	37.75	289.27	219.1666667
62.75	40.25	289.36	217.5
62.75	42.75	289.98	223.75
62.75	45.25	289.41	226.25
62.75	47.75	289.19	223.3333333
62.75	50.25	289.35	225.8333333
62.75	52.75	289.14	222.0833333
62.75	55.25	288.92	217.9166667
62.75	57.75	288.82	220
62.75	60.25	288.74	220
62.75	62.75	289.55	224.1666667
62.75	65.25	289.98	224.1666667
62.75	67.75	289.07	226.6666667
62.75	70.25	289.59	230.8333333
62.75	72.75	289.97	232.9166667
62.75	75.25	289.21	235
62.75	77.75	289.11	234.1666667
62.75	80.25	288.94	232.0833333
62.75	82.75	288.91	232.5
62.75	85.25	289.05	229.5833333
62.75	87.75	289.56	228.75
62.75	90.25	288.86	226.6666667
62.75	92.75	287.85	225
62.75	95.25	287.96	225.8333333
62.75	97.75	288.09	227.0833333
62.75	100.25	288.55	234.5833333
62.75	102.75	288.54	234.5833333
62.75	105.25	288.97	235.4166667
62.75	107.75	289.34	239.1666667
62.75	110.25	289.79	243.3333333
62.75	112.75	289.53	243.75
62.75	115.25	289.9	242.9166667
62.75	117.75	290.76	246.25
62.75	120.25	290.22	244.1666667
62.75	122.75	289.93	243.75
62.75	125.25	290.44	245.8333333
62.75	127.75	291.06	247.9166667
62.75	130.25	292.38	246.25
62.75	132.75	291.7	242.9166667
62.75	135.25	291.48	239.5833333
62.75	137.75	287.31	234.1666667
62.75	140.25	283.2	227.5
62.75	142.75	285.8	233.3333333
62.75	145.25	285.02	230.4166667
62.75	147.75	285.83	227.5
62.75	150.25	287.04	225.8333333
62.75	152.75	288.32	230.8333333
62.75	155.25	285.73	226.25
62.75	157.75	283.79	224.5833333
62.75	160.25	284.86	210.4166667
62.75	162.75	285.25	214.1666667
62.75	165.25	285.12	210.4166667
62.75	167.75	286.25	217.5
62.75	170.25	283.86	205.4166667
62.75	172.75	284.71	207.0833333
62.75	175.25	284.05	205
62.75	177.75	282.78	190.8333333
65.25	-179.75	282.71	195
65.25	-177.25	281.41	192.9166667
65.25	-174.75	281.99	196.25
65.25	-172.25	281.27	208.75
65.25	-169.75	278.28	217.0833333
65.25	-167.25	280.77	205.4166667
65.25	-164.75	284.22	208.3333333
65.25	-162.25	285.16	209.1666667
65.25	-159.75	285.46	210
65.25	-157.25	287.49	219.5833333
65.25	-154.75	287.42	215.4166667
65.25	-152.25	287.82	215
65.25	-149.75	287.98	219.5833333
65.25	-147.25	286.98	216.6666667
65.25	-144.75	285.82	216.25
65.25	-142.25	287.03	222.5
65.25	-139.75	283.85	218.3333333
65.25	-137.25	284.57	220.4166667
65.25	-134.75	285.04	218.75
65.25	-132.25	283.72	217.9166667
65.25	-129.75	285	223.75
65.25	-127.25	288.18	231.6666667
65.25	-124.75	289.04	238.3333333
65.25	-122.25	291.03	244.5833333
65.25	-119.75	289.73	251.25
65.25	-117.25	288.51	246.25
65.25	-114.75	286.37	240
65.25	-112.25	285.97	237.5
65.25	-109.75	285.17	235.4166667
65.25	-107.25	284.96	234.5833333
65.25	-104.75	284.72	232.5
65.25	-102.25	285.04	234.5833333
65.25	-99.75	285.03	237.0833333
65.25	-97.25	284.99	235.4166667
65.25	-94.75	284.45	233.75
65.25	-92.25	283.76	232.0833333
65.25	-89.75	282.36	227.5
65.25	-87.25	280.85	231.6666667
65.25	-84.75	279.97	234.1666667
65.25	-82.25	274.21	242.9166667
65.25	-79.75	273.61	263.3333333
65.25	-77.25	277.62	253.3333333
65.25	-74.75	279.1	241.6666667
65.25	-72.25	283.04	230.4166667
65.25	-69.75	282.39	224.1666667
65.25	-67.25	279.65	232.5
65.25	-64.75	276.31	223.75
65.25	-62.25	273.83	213.75
65.25	-59.75	274.62	246.6666667
65.25	-57.25	276.61	232.9166667
65.25	-54.75	277.35	224.1666667
65.25	-52.25	280.01	211.6666667
65.25	-49.75	275.44	235.8333333
65.25	-47.25	268.55	280
65.25	-44.75	265.02	290.8333333
65.25	-42.25	268.17	292.5
65.25	-39.75	273.91	209.1666667
65.25	-37.25	276.23	221.6666667
65.25	-34.75	278.03	229.5833333
65.25	-32.25	280.51	219.1666667
65.25	-29.75	281.5	200.8333333
65.25	-27.25	282.17	196.6666667
65.25	-24.75	282.95	197.0833333
65.25	-22.25	283.42	190.4166667
65.25	-19.75	280.48	182.0833333
65.25	-17.25	276.31	187.5
65.25	-14.75	281.25	187.9166667
65.25	-12.25	280.24	191.25
65.25	-9.75	280.44	180.4166667
65.25	-7.25	280.63	177.9166667
65.25	-4.75	281.59	173.3333333
65.25	-2.25	282.49	173.75
65.25	0.25	283.47	175.4166667
65.25	2.75	284.21	179.5833333
65.25	5.25	284.75	185.8333333
65.25	7.75	285.15	192.5
65.25	10.25	285.58	200.8333333
65.25	12.75	285.73	180.4166667
65.25	15.25	284.67	184.5833333
65.25	17.75	286.86	198.3333333
65.25	20.25	287.6	209.1666667
65.25	22.75	286.93	232.0833333
65.25	25.25	287.78	226.25
65.25	27.75	288.3	214.1666667
65.25	30.25	288.77	205.4166667
65.25	32.75	288.89	208.75
65.25	35.25	283.7	220.8333333
65.25	37.75	283.57	239.5833333
65.25	40.25	285.36	219.1666667
65.25	42.75	287.72	210.8333333
65.25	45.25	288.14	215.4166667
65.25	47.75	287.92	217.0833333
65.25	50.25	287.57	216.6666667
65.25	52.75	288.35	216.6666667
65.25	55.25	288.03	215.8333333
65.25	57.75	288.58	215
65.25	60.25	285.42	202.5
65.25	62.75	287.13	206.6666667
65.25	65.25	288.51	218.3333333
65.25	67.75	287.85	220.8333333
65.25	70.25	287.67	220
65.25	72.75	287.74	220.8333333
65.25	75.25	287.72	220.8333333
65.25	77.75	288.2	222.5
65.25	80.25	288.33	226.25
65.25	82.75	288.5	228.3333333
65.25	85.25	288.36	224.1666667
65.25	87.75	288.95	223.75
65.25	90.25	287.22	216.6666667
65.25	92.75	287.5	217.0833333
65.25	95.25	286.85	218.3333333
65.25	97.75	286.4	216.6666667
65.25	100.25	287.37	220.4166667
65.25	102.75	287.8	223.3333333
65.25	105.25	287.1	222.9166667
65.25	107.75	287.27	226.6666667
65.25	110.25	286.91	226.6666667
65.25	112.75	287.19	228.3333333
65.25	115.25	288.17	234.1666667
65.25	117.75	288.66	239.5833333
65.25	120.25	289.24	244.1666667
65.25	122.75	289.68	246.25
65.25	125.25	290.75	248.3333333
65.25	127.75	286	238.75
65.25	130.25	284.31	222.5
65.25	132.75	285.79	225.8333333
65.25	135.25	286.18	232.9166667
65.25	137.75	285.23	232.9166667
65.25	140.25	283.89	227.0833333
65.25	142.75	285.07	228.3333333
65.25	145.25	283.76	227.9166667
65.25	147.75	284.96	224.1666667
65.25	150.25	288.22	232.0833333
65.25	152.75	287.77	230.4166667
65.25	155.25	287.09	228.75
65.25	157.75	286.4	229.5833333
65.25	160.25	286.28	224.1666667
65.25	162.75	283.83	218.3333333
65.25	165.25	283.47	216.6666667
65.25	167.75	285.09	210.8333333
65.25	170.25	286.03	217.5
65.25	172.75	286.81	217.5
65.25	175.25	286.1	211.25
65.25	177.75	284.86	209.1666667
67.75	-179.75	282.2	213.75
67.75	-177.25	281.52	208.75
67.75	-174.75	277.81	217.0833333
67.75	-172.25	278.18	228.3333333
67.75	-169.75	278.04	228.75
67.75	-167.25	278.47	229.1666667
67.75	-164.75	281.39	227.0833333
67.75	-162.25	284.77	216.25
67.75	-159.75	284.49	211.6666667
67.75	-157.25	284.36	212.5
67.75	-154.75	282.2	215.4166667
67.75	-152.25	283.31	223.3333333
67.75	-149.75	282.94	221.25
67.75	-147.25	284.58	231.25
67.75	-144.75	286.54	236.6666667
67.75	-142.25	287.17	238.3333333
67.75	-139.75	288.37	231.25
67.75	-137.25	285.73	223.3333333
67.75	-134.75	288.68	220.8333333
67.75	-132.25	288.57	232.0833333
67.75	-129.75	287.94	235.8333333
67.75	-127.25	287.29	237.5
67.75	-124.75	287.01	243.75
67.75	-122.25	285.56	244.5833333
67.75	-119.75	284.85	242.0833333
67.75	-117.25	284.83	234.5833333
67.75	-114.75	281.13	231.25
67.75	-112.25	279.43	229.5833333
67.75	-109.75	280.19	236.6666667
67.75	-107.25	282.68	235.4166667
67.75	-104.75	283	233.3333333
67.75	-102.25	278.87	231.6666667
67.75	-99.75	278.76	234.5833333
67.75	-97.25	281.48	235.8333333
67.75	-94.75	279.92	235.4166667
67.75	-92.25	282.35	228.75
67.75	-89.75	281.85	223.75
67.75	-87.25	276.86	217.5
67.75	-84.75	281.45	230.8333333
67.75	-82.25	279.49	233.3333333
67.75	-79.75	273.16	268.75
67.75	-77.25	276.31	245
67.75	-74.75	276.69	239.1666667
67.75	-72.25	279.64	237.0833333
67.75	-69.75	281.19	231.25
67.75	-67.25	275.2	216.6666667
67.75	-64.75	274.92	202.9166667
67.75	-62.25	273.42	237.9166667
67.75	-59.75	274.02	252.9166667
67.75	-57.25	276.31	242.0833333
67.75	-54.75	277.41	226.6666667
67.75	-52.25	282.09	223.3333333
67.75	-49.75	276.13	258.75
67.75	-47.25	270.31	284.1666667
67.75	-44.75	265.95	291.6666667
67.75	-42.25	263.23	300.8333333
67.75	-39.75	263.25	302.5
67.75	-37.25	262.4	295.4166667
67.75	-34.75	267.85	277.9166667
67.75	-32.25	273.41	252.0833333
67.75	-29.75	274.43	230
67.75	-27.25	274.72	222.5
67.75	-24.75	275.68	219.5833333
67.75	-22.25	277.34	215.8333333
67.75	-19.75	278.35	202.9166667
67.75	-17.25	278.76	192.5
67.75	-14.75	278.9	187.9166667
67.75	-12.25	278.9	182.9166667
67.75	-9.75	279.09	174.1666667
67.75	-7.25	279.96	171.25
67.75	-4.75	280.93	168.3333333
67.75	-2.25	281.67	165.8333333
67.75	0.25	282.49	165.8333333
67.75	2.75	282.87	170.4166667
67.75	5.25	283.22	175.4166667
67.75	7.75	283.8	179.5833333
67.75	10.25	284.34	187.9166667
67.75	12.75	284.79	199.5833333
67.75	15.25	285.28	191.6666667
67.75	17.75	283.07	177.0833333
67.75	20.25	285.87	200
67.75	22.75	286.41	203.3333333
67.75	25.25	286.57	204.1666667
67.75	27.75	286.82	202.9166667
67.75	30.25	286.46	194.1666667
67.75	32.75	286.77	199.1666667
67.75	35.25	286.09	198.3333333
67.75	37.75	285.27	200.8333333
67.75	40.25	282.38	206.6666667
67.75	42.75	280.12	224.5833333
67.75	45.25	283.11	217.9166667
67.75	47.75	280.59	222.5
67.75	50.25	284.87	214.1666667
67.75	52.75	286.03	217.0833333
67.75	55.25	284.99	216.25
67.75	57.75	285.34	216.25
67.75	60.25	285.24	217.5
67.75	62.75	285.42	216.25
67.75	65.25	284.35	211.6666667
67.75	67.75	284.75	209.1666667
67.75	70.25	285.89	224.1666667
67.75	72.75	281.51	223.3333333
67.75	75.25	284.04	222.9166667
67.75	77.75	284.37	225
67.75	80.25	286.76	227.0833333
67.75	82.75	286.93	226.6666667
67.75	85.25	287.19	225
67.75	87.75	287.94	224.5833333
67.75	90.25	286.06	212.0833333
67.75	92.75	285.34	212.5
67.75	95.25	284.68	209.5833333
67.75	97.75	284.47	212.5
67.75	100.25	285.77	215.8333333
67.75	102.75	287.11	222.0833333
67.75	105.25	286.78	224.1666667
67.75	107.75	287.35	224.1666667
67.75	110.25	287.19	225
67.75	112.75	286.72	225.4166667
67.75	115.25	287.16	228.75
67.75	117.75	287.17	232.0833333
67.75	120.25	287.08	237.5
67.75	122.75	288.48	240.8333333
67.75	125.25	287.72	237.0833333
67.75	127.75	283.51	223.75
67.75	130.25	284.71	225.8333333
67.75	132.75	287.08	230.8333333
67.75	135.25	287.73	232.9166667
67.75	137.75	284.84	232.0833333
67.75	140.25	284.58	216.25
67.75	142.75	286.56	217.9166667
67.75	145.25	288.11	219.1666667
67.75	147.75	286.3	226.6666667
67.75	150.25	287.06	228.75
67.75	152.75	287.73	232.9166667
67.75	155.25	287.92	232.5
67.75	157.75	286.52	228.75
67.75	160.25	286.21	223.3333333
67.75	162.75	286.53	224.5833333
67.75	165.25	284.99	223.3333333
67.75	167.75	283.33	216.25
67.75	170.25	283.16	208.75
67.75	172.75	283.45	213.3333333
67.75	175.25	282.59	212.5
67.75	177.75	281.42	204.5833333
70.25	-179.75	273.78	248.3333333
70.25	-177.25	274.15	248.3333333
70.25	-174.75	275.69	241.6666667
70.25	-172.25	276.1	241.6666667
70.25	-169.75	275.79	239.5833333
70.25	-167.25	276.63	232.0833333
70.25	-164.75	276.99	232.0833333
70.25	-162.25	278.82	234.1666667
70.25	-159.75	282.44	217.9166667
70.25	-157.25	284.44	217.9166667
70.25	-154.75	284.38	217.5
70.25	-152.25	282.41	217.5
70.25	-149.75	280.62	224.5833333
70.25	-147.25	278.5	251.25
70.25	-144.75	277.16	251.25
70.25	-142.25	276.72	255
70.25	-139.75	275.72	254.5833333
70.25	-137.25	275.94	254.5833333
70.25	-134.75	276.29	254.1666667
70.25	-132.25	276.89	254.1666667
70.25	-129.75	278.06	248.3333333
70.25	-127.25	278.5	244.1666667
70.25	-124.75	277.48	244.1666667
70.25	-122.25	276.88	250.4166667
70.25	-119.75	275.8	250.8333333
70.25	-117.25	277.76	250.8333333
70.25	-114.75	281.04	224.5833333
